2023-03-16,265.205,276.56,263.28,276.2,53615092
2023-03-20,276.98,277.48,269.85,272.23,43466649
2023-03-21,274.88,275,269.5191,273.78,33956469
2023-03-22,273.4,281.04,272.18,272.29,34710339
2023-03-23,277.94,281.06,275.2,277.66,36385978
2023-03-24,277.24,280.63,275.28,280.57,28038502
2023-03-27,280.5,281.4589,275.52,276.38,26781477
2023-03-28,275.79,276.14,272.0451,275.23,21835751
2023-03-29,278.96,281.1398,278.41,280.51,24961882
2023-03-30,284.23,284.46,281.48,284.05,25038146
